"series","time","gamma_vect","freq","x_vector","y_vector"
"S5",1522,0.7805,12,4.44786720624621,8.18646598138841
"S5",1523,0.7805,12,3.65667852872188,7.54460808849807
"S5",1524,0.7805,12,3.74583352450928,7.29520357655522
"S5",1525,0.7805,12,5.02768781924156,8.35114298448719
"S5",1526,0.7805,12,3.94723345558248,8.24853432828194
"S5",1527,0.7805,12,3.05699197060316,7.08307857797618
"S5",1528,0.7805,12,2.85275956198793,6.22753207870901
"S5",1529,0.7805,12,3.40674714119304,6.86036529340875
"S5",1530,0.7805,12,4.52588317759534,7.35493756620567
"S5",1531,0.7805,12,4.43489347499197,7.87284577858646
"S5",1532,0.7805,12,3.34062323329042,7.11331567946368
"S5",1533,0.7805,12,3.56159764268453,6.78677572339412
"S5",1534,0.7805,12,4.91721054120909,8.21375295534702
"S5",1535,0.7805,12,4.40319971818787,8.29415923735051
"S5",1536,0.7805,12,2.17474149944889,5.77666355152048
"S5",1537,0.7805,12,3.1219823494687,5.93265380418574
"S5",1538,0.7805,12,3.32354810970052,6.97421281930141
"S5",1539,0.7805,12,2.92309940980044,7.36404866062342
"S5",1540,0.7805,12,3.6185944552536,7.32305251137822
"S5",1541,0.7805,12,4.25916037733962,8.75643766069666
"S5",1542,0.7805,12,3.58244820113784,8.02639602166853
"S5",1543,0.7805,12,4.48061697620278,9.30673544353083
"S5",1544,0.7805,12,2.77317247017939,7.62094151644811
"S5",1545,0.7805,12,1.98216020913369,5.20732192845215
"S5",1546,0.7805,12,3.01227256284944,6.28926240674236
"S5",1547,0.7805,12,3.25300515505262,6.60382235361183
"S5",1548,0.7805,12,3.83167836694461,7.61881641878496
"S5",1549,0.7805,12,3.35847053227876,7.23745223921983
"S5",1550,0.7805,12,3.32678510618955,7.64646134257391
"S5",1551,0.7805,12,2.64643554479317,6.8568427751668
"S5",1552,0.7805,12,4.36314252744841,8.35603686964958
"S5",1553,0.7805,12,4.26189411507719,8.33182283824889
"S5",1554,0.7805,12,3.52523658687846,7.57471622911578
"S5",1555,0.7805,12,3.55119550526144,7.40016181422517
"S5",1556,0.7805,12,3.49891784358686,8.13208070211628
"S5",1557,0.7805,12,3.67198399852148,8.47625152673444
"S5",1558,0.7805,12,2.66465658329244,7.5173408877054
"S5",1559,0.7805,12,2.45533705304039,5.91534400029667
"S5",1560,0.7805,12,4.01457604004751,7.02608601618334
"S5",1561,0.7805,12,3.58982138271724,7.51098212815014
"S5",1562,0.7805,12,3.36968753532631,7.84609599158123
"S5",1563,0.7805,12,3.76445602942247,7.39685077792125
"S5",1564,0.7805,12,4.27637593673086,8.34410088574952
"S5",1565,0.7805,12,2.74920874627199,8.15402389224049
"S5",1566,0.7805,12,1.91464958124331,6.20850060518288
"S5",1567,0.7805,12,3.34583296164988,7.34985206496642
"S5",1568,0.7805,12,3.62572762881079,8.51155361015864
"S5",1569,0.7805,12,3.10078079329041,7.76867834863283
"S5",1570,0.7805,12,3.18349407866468,6.77832046930682
"S5",1571,0.7805,12,3.60194589975842,6.26331920921656
"S5",1572,0.7805,12,4.74305532022616,7.87748470790929
"S5",1573,0.7805,12,5.05973371241425,8.74618081577984
"S5",1574,0.7805,12,4.97051806729264,8.30698111017493
"S5",1575,0.7805,12,4.34513545479252,7.7787978268608
"S5",1576,0.7805,12,2.75786583386154,6.00392172735816
"S5",1577,0.7805,12,3.71881005056779,6.23634159645974
"S5",1578,0.7805,12,4.64256367239126,7.79488531519491
"S5",1579,0.7805,12,4.24649184288708,8.74370075307918
"S5",1580,0.7805,12,3.78973236142315,8.76510726261267
"S5",1581,0.7805,12,3.94390287094342,8.38343911237402
"S5",1582,0.7805,12,4.00445221005138,8.66226669466299
"S5",1583,0.7805,12,2.85383542623369,7.22158722033681
"S5",1584,0.7805,12,2.84898867121615,6.42574250660746
"S5",1585,0.7805,12,3.23826511617669,6.82061639539669
"S5",1586,0.7805,12,2.34237986691796,6.01242553673276
"S5",1587,0.7805,12,4.46237664607122,8.06719564135989
"S5",1588,0.7805,12,4.69744201951825,8.88768518307352
"S5",1589,0.7805,12,5.03586767365173,8.81027478020254
"S5",1590,0.7805,12,4.37462247263608,7.5292478353526
"S5",1591,0.7805,12,4.92533814043078,8.30530363418403
"S5",1592,0.7805,12,4.35435428436781,7.98291951455757
"S5",1593,0.7805,12,3.67242752428713,7.03613115600728
"S5",1594,0.7805,12,3.59614879038475,6.38047760990409
"S5",1595,0.7805,12,3.75250285178576,6.95035163954486
"S5",1596,0.7805,12,5.62950161192948,9.61874442230319
"S5",1597,0.7805,12,4.77158850175113,9.97155466288193
"S5",1598,0.7805,12,2.69664290535858,7.47256748775125
"S5",1599,0.7805,12,2.84324431745437,6.71533029361589
"S5",1600,0.7805,12,4.77879883724505,8.6365513086819
"S5",1601,0.7805,12,4.58403518587146,9.17286371436058
"S5",1602,0.7805,12,3.91781178601065,7.92250729925588
"S5",1603,0.7805,12,5.09300295294221,8.85177431274423
"S5",1604,0.7805,12,5.28517873946852,9.49348637456254
"S5",1605,0.7805,12,3.55313640412953,7.76167315133489
"S5",1606,0.7805,12,3.61226519562549,6.90050137539175
"S5",1607,0.7805,12,4.55778735247722,7.67488332249407
"S5",1608,0.7805,12,6.15248695080413,9.97884745262672
"S5",1609,0.7805,12,3.34744524776292,8.3916347563479
"S5",1610,0.7805,12,2.63153921661758,6.04831978175544
"S5",1611,0.7805,12,3.16750555726688,6.35926682504186
"S5",1612,0.7805,12,4.13166595063819,7.51956072411313
"S5",1613,0.7805,12,2.64582400316476,6.75217656173544
"S5",1614,0.7805,12,2.84193895647204,7.46520333918816
"S5",1615,0.7805,12,3.73886420152149,8.09753354434129
"S5",1616,0.7805,12,3.0730111803669,8.18329885927053
"S5",1617,0.7805,12,2.30973758606814,6.59250416095854
"S5",1618,0.7805,12,2.99128108547993,6.25487441935386
"S5",1619,0.7805,12,4.13626190189438,7.13730009977774
"S5",1620,0.7805,12,3.40142637182473,7.04912872234846
"S5",1621,0.7805,12,4.39706581387038,7.3658824683552
"S5",1622,0.7805,12,4.58980073057662,8.27050298996597
"S5",1623,0.7805,12,3.63094941494516,7.86515083523915
"S5",1624,0.7805,12,3.87959414584229,7.50936459433686
"S5",1625,0.7805,12,4.10752269278327,7.93419034723264
"S5",1626,0.7805,12,1.6673456001536,5.86057635478681
"S5",1627,0.7805,12,3.48364611677996,6.05482986925598
"S5",1628,0.7805,12,4.34112980908226,7.83530743165084
"S5",1629,0.7805,12,3.85208159549875,8.41610087448681
"S5",1630,0.7805,12,4.67284628849655,8.58311329489254
"S5",1631,0.7805,12,4.7235259327284,8.74691403396105
"S5",1632,0.7805,12,3.2420125956911,7.50342817550932
"S5",1633,0.7805,12,2.39346981280024,6.6969836943552
"S5",1634,0.7805,12,2.93176764837859,6.97168005806614
"S5",1635,0.7805,12,3.43642207336161,7.55606554466775
"S5",1636,0.7805,12,3.61289859675581,8.10255100909534
"S5",1637,0.7805,12,4.00217863432178,8.43365938273482
"S5",1638,0.7805,12,3.65155452636047,8.15377150986119
"S5",1639,0.7805,12,2.95551992567397,6.54196825315123
"S5",1640,0.7805,12,3.08496092851159,6.10554365418
"S5",1641,0.7805,12,3.77469916963976,6.71111437910774
"S5",1642,0.7805,12,3.73439462496615,7.21313142886757
"S5",1643,0.7805,12,3.00540871614205,7.00765911057781
"S5",1644,0.7805,12,3.10787618694263,8.06509992303778
"S5",1645,0.7805,12,1.23193924964055,6.26290476503178
"S5",1646,0.7805,12,3.55265271200207,6.89349496447184
"S5",1647,0.7805,12,2.85084620585273,6.90893038208143
"S5",1648,0.7805,12,2.56812462477376,6.13259676452411
"S5",1649,0.7805,12,4.83812849372607,7.92703350572295
"S5",1650,0.7805,12,4.06292454903127,8.77490977620184
"S5",1651,0.7805,12,2.34157223131032,6.71567607148411
"S5",1652,0.7805,12,3.21686925429025,6.3696226392762
"S5",1653,0.7805,12,5.19475860025627,8.76755771571568
"S5",1654,0.7805,12,3.70629502483893,8.29498106185923
"S5",1655,0.7805,12,2.31299387826897,6.55679552062871
"S5",1656,0.7805,12,1.94516994761262,5.3206103792913
"S5",1657,0.7805,12,2.41919258828292,5.48562519911983
"S5",1658,0.7805,12,3.28546612713991,6.67616003251218
"S5",1659,0.7805,12,3.38856013319665,6.88452019067466
"S5",1660,0.7805,12,3.77428069454541,7.62965711964675
"S5",1661,0.7805,12,3.68970100593192,7.19816726193734
"S5",1662,0.7805,12,3.85143183699397,6.88882836346357
"S5",1663,0.7805,12,3.78486640822142,6.90501651854371
"S5",1664,0.7805,12,4.85841641262109,8.64967884896505
"S5",1665,0.7805,12,3.62699736823486,8.46355838798936
"S5",1666,0.7805,12,3.36503912602337,7.97075997868499
"S5",1667,0.7805,12,2.70528706448545,7.1152227407343
"S5",1668,0.7805,12,3.70459590022156,7.8750533200369
"S5",1669,0.7805,12,3.27579345851199,8.37814054025785
"S5",1670,0.7805,12,2.60973867550018,7.60565886677797
"S5",1671,0.7805,12,4.03180670438299,8.49574670062877
"S5",1672,0.7805,12,3.44873309713816,8.96770485371944
"S5",1673,0.7805,12,3.70398688509849,8.34854085686126
"S5",1674,0.7805,12,4.08688675276672,8.43201012713692
"S5",1675,0.7805,12,3.62411635183048,7.67687147354095
"S5",1676,0.7805,12,4.71031168311132,8.20570465996957
"S5",1677,0.7805,12,4.49160235842826,8.53729146864707
"S5",1678,0.7805,12,3.68295968207104,6.99426535532
"S5",1679,0.7805,12,4.78925838270895,7.46637055480647
"S5",1680,0.7805,12,4.3662684415243,8.00705649245022
"S5",1681,0.7805,12,3.9523055891457,7.21488980233576
"S5",1682,0.7805,12,4.43021259494452,7.11932654262352
"S5",1683,0.7805,12,4.09674653056689,7.35300014616347
"S5",1684,0.7805,12,4.23674726505689,7.98830777704398
"S5",1685,0.7805,12,3.66248791070476,7.50012272084771
"S5",1686,0.7805,12,3.92058157053991,7.91300172081772
"S5",1687,0.7805,12,4.23859354350694,8.30111864792073
"S5",1688,0.7805,12,3.58380667664959,7.5872481975494
"S5",1689,0.7805,12,3.04574516345148,7.33364712161749
"S5",1690,0.7805,12,2.78283920160047,6.42544080534145
"S5",1691,0.7805,12,2.97938312180574,5.92365454253115
"S5",1692,0.7805,12,4.63257475668604,7.86869919102299
"S5",1693,0.7805,12,3.38894204225573,8.2354639519105
"S5",1694,0.7805,12,2.26358832904123,6.80397422210757
"S5",1695,0.7805,12,3.40503490671839,6.83956655699393
"S5",1696,0.7805,12,4.44479885075679,8.34059408508832
"S5",1697,0.7805,12,2.97248843830047,6.99646264346911
"S5",1698,0.7805,12,3.65834111349149,7.02829820069348
"S5",1699,0.7805,12,4.28645207335924,8.24663606102867
"S5",1700,0.7805,12,3.53858918233391,7.28833936396563
"S5",1701,0.7805,12,5.01681097324295,8.40592187288454
"S5",1702,0.7805,12,3.96805909287808,7.38456901865217
"S5",1703,0.7805,12,3.73006376365373,7.05480342092429
"S5",1704,0.7805,12,4.7053563995054,8.0027430193688
"S5",1705,0.7805,12,4.88746740280006,8.4021530131841
"S5",1706,0.7805,12,4.07915902400059,7.37091817333124
"S5",1707,0.7805,12,4.07086611983642,6.77356793283977
"S5",1708,0.7805,12,5.51771845301206,8.14726525308115
"S5",1709,0.7805,12,4.86231813802897,8.10877124778332
"S5",1710,0.7805,12,4.22846907734769,7.68051896036622
"S5",1711,0.7805,12,5.27530167355003,8.74383887223656
"S5",1712,0.7805,12,4.55643039019998,7.7630719885057
"S5",1713,0.7805,12,3.32879602833196,6.25710708790016
"S5",1714,0.7805,12,3.50420413416449,6.39675984313839
"S5",1715,0.7805,12,3.66918812552561,7.40536177653645
"S5",1716,0.7805,12,3.59802174579416,8.09423961503419
"S5",1717,0.7805,12,3.42141001636759,8.12298905011914
"S5",1718,0.7805,12,2.72516914871769,7.36736544688243
"S5",1719,0.7805,12,3.44916021007483,7.67297549140923
"S5",1720,0.7805,12,4.68923268396834,8.95786451389714
"S5",1721,0.7805,12,5.1565982082368,9.25183004686695
"S5",1722,0.7805,12,4.34695469663366,8.97691607829209
"S5",1723,0.7805,12,3.02081067429445,7.06985217160714
"S5",1724,0.7805,12,4.12657465010715,7.84789106555049
"S5",1725,0.7805,12,3.5141624014475,7.62681551882076
"S5",1726,0.7805,12,2.60946088814479,6.47354241784841
"S5",1727,0.7805,12,4.23655048557652,7.65716130857928
"S5",1728,0.7805,12,4.4718490276041,8.90061733165115
"S5",1729,0.7805,12,3.60400493774474,8.30276549103785
"S5",1730,0.7805,12,3.16209114871403,7.55755836224418
"S5",1731,0.7805,12,3.83940548995127,8.0154339133793
"S5",1732,0.7805,12,4.46317473559507,7.89477107045194
"S5",1733,0.7805,12,4.32393296687113,8.0131344958841
"S5",1734,0.7805,12,3.64010558300271,7.18450276352074
"S5",1735,0.7805,12,5.71552699526985,8.51321108940419
"S5",1736,0.7805,12,4.85026366859991,8.68273961044187
"S5",1737,0.7805,12,3.80173968060315,7.33440732212858
"S5",1738,0.7805,12,4.32694825810496,7.8639185365109
"S5",1739,0.7805,12,2.93524876613553,7.09627054057491
"S5",1740,0.7805,12,4.01502484707862,7.18388334026916
"S5",1741,0.7805,12,4.47932392698242,7.45959565859914
"S5",1742,0.7805,12,3.40121258504161,6.37501490542974
"S5",1743,0.7805,12,3.73256875414873,7.01662827904928
"S5",1744,0.7805,12,3.78646394890148,6.80847261815637
"S5",1745,0.7805,12,3.86181458392584,6.43377274924875
"S5",1746,0.7805,12,4.18129738641695,7.16108326624246
"S5",1747,0.7805,12,4.15512223315115,7.50722087830981
"S5",1748,0.7805,12,4.08912075073154,7.88446915081584
"S5",1749,0.7805,12,4.01304912782476,7.63657215485095
"S5",1750,0.7805,12,3.74870464394531,7.80924699470412
"S5",1751,0.7805,12,3.75079435340688,7.72534053783701
"S5",1752,0.7805,12,2.81536890867473,7.37548163311236
"S5",1753,0.7805,12,3.35302791574139,6.98740899833232
"S5",1754,0.7805,12,3.51890533650147,6.94955205755706
"S5",1755,0.7805,12,3.49644717419566,6.40107062732064
"S5",1756,0.7805,12,5.13542254194734,8.11416441963598
"S5",1757,0.7805,12,3.6966905395321,7.39879432209132
"S5",1758,0.7805,12,4.31884459505254,7.05101223503787
"S5",1759,0.7805,12,4.93841711856417,8.17461212117629
"S5",1760,0.7805,12,4.90553045732524,8.36731014302518
"S5",1761,0.7805,12,3.65000013331645,6.88506010419894
"S5",1762,0.7805,12,4.52966849817913,7.3963238394893
"S5",1763,0.7805,12,4.89770988948547,8.07241373325292
"S5",1764,0.7805,12,3.35573600185974,6.61294668280136
"S5",1765,0.7805,12,4.74730774580729,7.55322171924299
"S5",1766,0.7805,12,4.52930032658894,8.12622352767287
"S5",1767,0.7805,12,4.69626139901497,7.5359191895265
"S5",1768,0.7805,12,4.59383817173861,7.61009468819092
"S5",1769,0.7805,12,3.39273109521266,6.79326198563139
"S5",1770,0.7805,12,4.29880651595351,7.67853594055397
"S5",1771,0.7805,12,4.51775494691435,8.2770350746247
"S5",1772,0.7805,12,3.56779982987443,7.44312730464114
"S5",1773,0.7805,12,3.35547006845861,5.97352869580043
"S5",1774,0.7805,12,4.23266671202957,6.41685171974514
"S5",1775,0.7805,12,5.35927431713794,7.97740555649672
"S5",1776,0.7805,12,4.37738598438027,7.87280885624635
"S5",1777,0.7805,12,4.56999137066865,7.80227109648536
"S5",1778,0.7805,12,4.3419778011307,7.71140823856548
"S5",1779,0.7805,12,4.60674585859962,7.95538016744482
"S5",1780,0.7805,12,3.28463953908751,7.41448378211148
"S5",1781,0.7805,12,2.93292688621599,7.15684626192168
"S5",1782,0.7805,12,3.0658937722263,6.97287146102912
"S5",1783,0.7805,12,2.83749611015301,7.02439795870039
"S5",1784,0.7805,12,2.7784770593824,6.40973486539653
"S5",1785,0.7805,12,4.59357990008345,8.13626609083166
"S5",1786,0.7805,12,3.56361728387859,7.7427425586513
"S5",1787,0.7805,12,3.04778005620179,6.90292612267065
"S5",1788,0.7805,12,3.70905218769656,7.86051567276203
"S5",1789,0.7805,12,3.38161607368065,7.72204751748647
"S5",1790,0.7805,12,3.69156720507635,7.70661033594216
"S5",1791,0.7805,12,3.80764470850435,7.5787068839213
"S5",1792,0.7805,12,3.58468216222655,7.51004389618596
"S5",1793,0.7805,12,4.02173805579266,8.06118927831167
"S5",1794,0.7805,12,3.62440116107086,7.43875273211014
"S5",1795,0.7805,12,2.61053400877596,6.4063660007094
"S5",1796,0.7805,12,4.29935749233537,7.84001903975775
"S5",1797,0.7805,12,4.09823496694517,8.69534814679809
"S5",1798,0.7805,12,3.35398163345218,7.70186711556281
"S5",1799,0.7805,12,3.68353784516876,7.94029030728185
"S5",1800,0.7805,12,3.09580934954673,6.95773568384361
"S5",1801,0.7805,12,4.03426083285386,7.88351618444898
"S5",1802,0.7805,12,3.54262091063283,8.49044341335052
"S5",1803,0.7805,12,3.87472410414931,8.57040066578545
"S5",1804,0.7805,12,3.99654943564012,8.74196560226313
"S5",1805,0.7805,12,3.73845984243462,7.9231566012695
"S5",1806,0.7805,12,4.21395162547367,7.77832096126016
"S5",1807,0.7805,12,5.16922865296773,8.85890601087689
"S5",1808,0.7805,12,4.40975794670984,8.39762263738017
"S5",1809,0.7805,12,3.19092799092784,6.34425434690748
"S5",1810,0.7805,12,3.71412387719685,7.03209675589245
"S5",1811,0.7805,12,2.68762168563847,6.14108520291553
"S5",1812,0.7805,12,4.10587901126896,6.78618622560461
"S5",1813,0.7805,12,4.13070243000798,7.15458760254431
"S5",1814,0.7805,12,4.066661151157,7.60868855981799
"S5",1815,0.7805,12,3.61168427204099,7.77310226944565
"S5",1816,0.7805,12,2.78035561174032,6.47595566097757
"S5",1817,0.7805,12,3.78022497542387,7.25316182272325
"S5",1818,0.7805,12,4.39714744502815,8.3421758587772
"S5",1819,0.7805,12,4.06723760504167,8.46502456060349
"S5",1820,0.7805,12,3.78868652459995,7.94593716946446
"S5",1821,0.7805,12,2.84208287176728,6.78885137716798
"S5",1822,0.7805,12,3.56183763908551,7.2985028460337
"S5",1823,0.7805,12,3.36668935761007,7.35066311128144
"S5",1824,0.7805,12,4.25273882584078,7.62299989789683
"S5",1825,0.7805,12,4.21188344547345,8.2758610406684
"S5",1826,0.7805,12,3.66758741738842,7.51941176933692
"S5",1827,0.7805,12,4.15568658168326,7.63959917058633
"S5",1828,0.7805,12,3.82359817999172,7.09840911804138
"S5",1829,0.7805,12,3.99871007189948,7.14101310768698
"S5",1830,0.7805,12,3.10791372802329,7.12729764840543
"S5",1831,0.7805,12,1.83002008640453,5.68576667080318
"S5",1832,0.7805,12,3.43992337165466,6.71518428344072
"S5",1833,0.7805,12,4.33356445879111,8.55304575622384
"S5",1834,0.7805,12,4.02670864806489,7.8350105970285
"S5",1835,0.7805,12,5.78368035868629,9.10826634277733
"S5",1836,0.7805,12,4.81535509412438,8.93460571663809
"S5",1837,0.7805,12,3.45358283213011,7.10642580599837
"S5",1838,0.7805,12,3.69109453663595,6.42170884007126
"S5",1839,0.7805,12,4.36865499859082,7.68847956358962
"S5",1840,0.7805,12,3.99410193457094,7.45154508785264
"S5",1841,0.7805,12,3.67133988010005,6.93137010787051
"S5",1842,0.7805,12,3.81048747691228,6.71744385731319
"S5",1843,0.7805,12,3.90560570152775,7.450813958973
"S5",1844,0.7805,12,3.77729602931624,7.90765217448104
"S5",1845,0.7805,12,3.54369725302615,7.83949706217665
"S5",1846,0.7805,12,4.15394683125174,7.86847165711604
"S5",1847,0.7805,12,3.56197799315906,7.57219593510645
"S5",1848,0.7805,12,3.60126243766818,7.3431534707167
"S5",1849,0.7805,12,3.43180563225052,7.11031414452047
"S5",1850,0.7805,12,4.81839814052668,8.97599058875234
"S5",1851,0.7805,12,3.59299188906204,8.66899353127496
"S5",1852,0.7805,12,3.96767500328186,8.21576385115765
"S5",1853,0.7805,12,2.64988642315743,6.7070109191806
"S5",1854,0.7805,12,2.72876749009298,6.91158387868043
"S5",1855,0.7805,12,2.67967983302624,6.99089069085875
"S5",1856,0.7805,12,3.71415961357097,7.19879963339855
"S5",1857,0.7805,12,4.71385169560134,8.39224264322038
"S5",1858,0.7805,12,4.36351428981272,8.44602399968796
"S5",1859,0.7805,12,2.73816881973215,7.1636790611436
"S5",1860,0.7805,12,3.36164517365511,6.34153721706894
"S5",1861,0.7805,12,3.59992005386839,7.21719996392569
"S5",1862,0.7805,12,2.37514462415542,6.54747567964904
"S5",1863,0.7805,12,3.29076275992621,6.18617037346269
"S5",1864,0.7805,12,3.63788924078933,6.61639749790185
"S5",1865,0.7805,12,3.82731537557884,7.16331572675507
"S5",1866,0.7805,12,4.00336275539536,7.72492478871459
"S5",1867,0.7805,12,3.55693512265976,7.17995811204618
"S5",1868,0.7805,12,4.16444114142967,6.73062941297731
"S5",1869,0.7805,12,4.05920227354599,7.4005645477613
"S5",1870,0.7805,12,3.51500053462814,7.24359614860161
"S5",1871,0.7805,12,4.04653787094645,7.59644554984138
"S5",1872,0.7805,12,4.24749127906088,7.70878383390738
"S5",1873,0.7805,12,5.0141559950538,8.64295518032051
"S5",1874,0.7805,12,3.93334108418157,8.39188964194783
"S5",1875,0.7805,12,2.56442084347717,6.35382257862656
"S5",1876,0.7805,12,4.06278521049282,7.57413199292648
"S5",1877,0.7805,12,2.78866633994501,6.85751079316489
"S5",1878,0.7805,12,4.23186760976255,7.76767283648186
"S5",1879,0.7805,12,3.98523149312269,8.34931044052832
"S5",1880,0.7805,12,3.77128046675973,8.57483778351504
"S5",1881,0.7805,12,3.26326741202467,8.18870736164072
"S5",1882,0.7805,12,3.3029644601761,6.94208769733741
"S5",1883,0.7805,12,4.97772616119407,8.94219283387799
"S5",1884,0.7805,12,4.27225344807801,8.70362158930763
"S5",1885,0.7805,12,3.54324958247373,7.351396126096
"S5",1886,0.7805,12,3.53144766932348,6.61031702194455
"S5",1887,0.7805,12,4.08638719931909,6.93573765904155
"S5",1888,0.7805,12,4.86826976745773,7.60956803341109
"S5",1889,0.7805,12,5.08557007856751,8.50241005928944
"S5",1890,0.7805,12,4.04288962422986,7.96927102217715
"S5",1891,0.7805,12,3.7892266350127,7.0828449154196
"S5",1892,0.7805,12,3.70296477886677,6.59648818885339
"S5",1893,0.7805,12,4.1003202682253,7.24284553640561
