"series","time","gamma_vect","freq","x_vector","y_vector"
"S6",299,1.3419,12,2.26543924041494,4.91300812252791
"S6",300,1.3419,12,4.18966262749459,5.97301408253942
"S6",301,1.3419,12,6.37450652913631,8.67316202507731
"S6",302,1.3419,12,4.54501014197656,8.8187517958645
"S6",303,1.3419,12,2.91526489940997,7.2208485383942
"S6",304,1.3419,12,3.49710040173696,6.05395070874674
"S6",305,1.3419,12,3.60799280069576,6.20248106746583
"S6",306,1.3419,12,4.88035070245946,8.28377523080295
"S6",307,1.3419,12,3.39190988205365,7.71569162089294
"S6",308,1.3419,12,3.52668130823978,8.00110679084957
"S6",309,1.3419,12,2.55127088251291,8.44100702789291
"S6",310,1.3419,12,1.75257770787806,6.65606978711157
"S6",311,1.3419,12,4.62230571473116,8.31597551965943
"S6",312,1.3419,12,3.44427985043047,8.82787515473885
"S6",313,1.3419,12,2.59443270271524,6.62041378420624
"S6",314,1.3419,12,5.83283965579953,8.32029791822799
"S6",315,1.3419,12,3.27923322485241,7.03436631325696
"S6",316,1.3419,12,1.6016253422137,4.77048320553357
"S6",317,1.3419,12,3.20325298549356,6.13971334700009
"S6",318,1.3419,12,3.54677143693464,7.2091325762099
"S6",319,1.3419,12,2.4144470285263,7.22542826556381
"S6",320,1.3419,12,3.29623503549141,7.60853405341844
"S6",321,1.3419,12,2.31187087047185,6.82974538568682
"S6",322,1.3419,12,3.53603003030008,6.68342636081413
"S6",323,1.3419,12,5.31268123811098,9.55824913943232
"S6",324,1.3419,12,3.52714004108627,8.3226627326784
"S6",325,1.3419,12,3.77832059037414,8.0539854234429
"S6",326,1.3419,12,3.90074056732415,8.89532416465379
"S6",327,1.3419,12,2.72885564469928,6.58380749809697
"S6",328,1.3419,12,3.66025472458369,6.0624058956242
"S6",329,1.3419,12,3.33831319223956,6.61371154740815
"S6",330,1.3419,12,3.04782377963518,7.79493681099305
"S6",331,1.3419,12,2.62132076057097,6.84862226707964
"S6",332,1.3419,12,2.67407499517573,5.11239355736167
"S6",333,1.3419,12,5.54782791600935,7.72460217747236
"S6",334,1.3419,12,3.88561538725584,7.89202195977661
"S6",335,1.3419,12,3.61682928708896,7.71652235814215
"S6",336,1.3419,12,3.61466775054334,6.55394024129673
"S6",337,1.3419,12,3.36371711833784,5.33833352549594
"S6",338,1.3419,12,2.6958626754997,5.40181802608556
"S6",339,1.3419,12,3.87975130624851,5.76844429934522
"S6",340,1.3419,12,4.71107021851218,7.87253743580012
"S6",341,1.3419,12,2.61507487037001,6.92541099700563
"S6",342,1.3419,12,4.6095736181666,6.7079961811909
"S6",343,1.3419,12,3.39809612537939,7.07688160409848
"S6",344,1.3419,12,3.2626094005748,6.57854383496571
"S6",345,1.3419,12,3.45468725531617,7.17816356635579
"S6",346,1.3419,12,5.37121867376263,8.22364441604724
"S6",347,1.3419,12,5.29419688193883,9.4206760528502
"S6",348,1.3419,12,4.99523654247257,8.35016498915723
"S6",349,1.3419,12,5.33388925531652,8.42007671273232
"S6",350,1.3419,12,5.2073018213435,7.73685133607862
"S6",351,1.3419,12,4.6401973781527,6.30426532504355
"S6",352,1.3419,12,4.91479558890616,7.41555755593685
"S6",353,1.3419,12,4.33536668492711,6.48196989309105
"S6",354,1.3419,12,1.42160698662743,4.03682290451326
"S6",355,1.3419,12,5.17963721094859,8.26392158267433
"S6",356,1.3419,12,2.17860514067707,6.51705561430208
"S6",357,1.3419,12,3.98116226298678,7.53533036016692
"S6",358,1.3419,12,5.73750320508969,9.67239823851748
"S6",359,1.3419,12,2.48979147470968,8.02198620995151
"S6",360,1.3419,12,3.40079821555336,8.45998376261189
"S6",361,1.3419,12,2.62703466180174,6.52189485174614
"S6",362,1.3419,12,4.06823769446414,8.23071338827372
"S6",363,1.3419,12,5.35412644867787,9.39782327332256
"S6",364,1.3419,12,3.60134464152324,6.3357885298285
"S6",365,1.3419,12,5.0257339775228,7.73140886400562
"S6",366,1.3419,12,4.72243612203522,8.7156545212515
"S6",367,1.3419,12,4.7046212047796,8.450662405401
"S6",368,1.3419,12,3.07466364700854,6.99625787695494
"S6",369,1.3419,12,3.22913319451208,6.65165340881526
"S6",370,1.3419,12,2.94929773335418,5.51645598707225
"S6",371,1.3419,12,3.67429159100264,7.59178917497316
"S6",372,1.3419,12,5.33063544101798,9.22718217203388
"S6",373,1.3419,12,4.17234786529527,7.95061100792377
"S6",374,1.3419,12,2.87782633246316,7.64051570042314
"S6",375,1.3419,12,4.88523398529095,9.02661176582214
"S6",376,1.3419,12,3.21704306836885,7.91295997828035
"S6",377,1.3419,12,2.67208375717245,6.49536172172744
"S6",378,1.3419,12,3.24843251945619,6.62986663760866
"S6",379,1.3419,12,5.00164095612954,8.81584939995608
"S6",380,1.3419,12,4.99232795531935,8.93409254705004
"S6",381,1.3419,12,3.73667485660486,8.10179924645686
"S6",382,1.3419,12,4.38974660829366,7.35258370108156
"S6",383,1.3419,12,4.11520637647846,8.56349414343553
"S6",384,1.3419,12,3.14929948231207,8.35435735638858
"S6",385,1.3419,12,4.52563973322823,10.0919473381687
"S6",386,1.3419,12,1.62808530973873,7.77063508688403
"S6",387,1.3419,12,2.4822655318468,6.88147880969376
"S6",388,1.3419,12,3.80686435904534,7.94960561553196
"S6",389,1.3419,12,3.91474944537502,8.98574705187015
"S6",390,1.3419,12,4.35417374330601,7.88546444120765
"S6",391,1.3419,12,5.02144459004036,9.3722457864314
"S6",392,1.3419,12,4.73963680254761,9.6901017077828
"S6",393,1.3419,12,3.45020690707869,7.36266520343536
"S6",394,1.3419,12,3.75260936076037,7.08719909207298
"S6",395,1.3419,12,3.32195379668884,6.54005337125658
"S6",396,1.3419,12,4.12003813890964,5.7262769907476
"S6",397,1.3419,12,4.75962694450612,6.88285556991244
"S6",398,1.3419,12,3.95028145605518,6.15821947298481
"S6",399,1.3419,12,3.5165821075243,6.11005488470764
"S6",400,1.3419,12,3.51324592933935,6.47263928001639
"S6",401,1.3419,12,1.30417710665555,4.22107380531107
"S6",402,1.3419,12,3.17202741387129,7.02684740760303
"S6",403,1.3419,12,2.59073999373259,7.55069113453923
"S6",404,1.3419,12,2.98550259276702,7.97241730541504
"S6",405,1.3419,12,3.43623562631054,7.3987800115344
"S6",406,1.3419,12,5.01198531248146,8.69325745528292
"S6",407,1.3419,12,5.09693856605427,9.00004782592828
"S6",408,1.3419,12,3.27980813645962,6.9305609415198
"S6",409,1.3419,12,4.67260887104086,8.48780926437786
"S6",410,1.3419,12,4.54755387827635,8.15133719700846
"S6",411,1.3419,12,3.37389595802621,6.67938228567673
"S6",412,1.3419,12,2.65674540531268,5.58659752456645
"S6",413,1.3419,12,3.44224492901866,5.70020272725609
"S6",414,1.3419,12,2.72754111161982,6.30843943392633
"S6",415,1.3419,12,2.35071415089144,6.05326995781623
"S6",416,1.3419,12,2.03256461624465,5.88244784829046
"S6",417,1.3419,12,4.00284602736949,7.73454314123277
"S6",418,1.3419,12,1.36300932575509,6.25865576037346
"S6",419,1.3419,12,1.9732801376276,5.73248428310246
"S6",420,1.3419,12,3.4855128700328,8.07480221282837
"S6",421,1.3419,12,3.43046655840622,8.39082118379188
"S6",422,1.3419,12,4.12419710347149,7.9401809643821
"S6",423,1.3419,12,5.63130287323794,10.2059865389565
"S6",424,1.3419,12,3.25946889357793,7.78948236841189
"S6",425,1.3419,12,4.75944470942329,8.84858555865129
"S6",426,1.3419,12,3.89250614082235,8.17879973962194
"S6",427,1.3419,12,4.10112578625838,7.30527636488128
"S6",428,1.3419,12,4.82321197889539,7.99611227450125
"S6",429,1.3419,12,2.73957469857507,6.58881057444445
"S6",430,1.3419,12,3.16759631811114,6.19960078575129
"S6",431,1.3419,12,5.02199309907255,7.80878197334952
"S6",432,1.3419,12,5.63650085249234,8.88402893469524
"S6",433,1.3419,12,3.34098178078752,7.258137829287
"S6",434,1.3419,12,4.21277750737613,7.31550323519279
"S6",435,1.3419,12,4.56111189576151,8.07312769103126
"S6",436,1.3419,12,4.93361306837646,8.86181105659819
"S6",437,1.3419,12,3.91080543061395,8.52415761043658
"S6",438,1.3419,12,3.81631673226935,7.45818048538477
"S6",439,1.3419,12,3.38385018679907,7.25728612103132
"S6",440,1.3419,12,4.42301694801835,7.64602943442888
"S6",441,1.3419,12,4.58025647429087,8.15297241587866
"S6",442,1.3419,12,5.1743621973816,8.82344115236117
"S6",443,1.3419,12,1.73078705826964,6.53052642771674
"S6",444,1.3419,12,4.69325494308839,8.47591115064024
"S6",445,1.3419,12,4.38927965082733,9.0383787939923
"S6",446,1.3419,12,5.06311400951514,9.88600748908135
"S6",447,1.3419,12,4.06961246547222,9.16291920288831
"S6",448,1.3419,12,2.47855962293305,7.58669578372609
"S6",449,1.3419,12,4.7833312347411,9.37842785065834
"S6",450,1.3419,12,2.5931784659905,8.65509057102949
"S6",451,1.3419,12,2.45252381310727,6.74112263987842
"S6",452,1.3419,12,6.63482754508844,10.0608406114954
"S6",453,1.3419,12,3.40887147291433,8.5714976993161
"S6",454,1.3419,12,2.29356639012174,6.8114799794833
"S6",455,1.3419,12,3.53988286344511,6.73421525310379
"S6",456,1.3419,12,4.03461248126544,8.63164567033449
"S6",457,1.3419,12,5.29437186586597,8.34949039143314
"S6",458,1.3419,12,5.33839458557617,8.69286016297975
"S6",459,1.3419,12,4.08954203568562,6.9539688736123
"S6",460,1.3419,12,3.08720975879047,6.39554904427771
"S6",461,1.3419,12,2.5120970787899,6.84495840551098
"S6",462,1.3419,12,3.26716052968866,7.26749842399229
"S6",463,1.3419,12,4.06327929855652,8.76618556659088
"S6",464,1.3419,12,0.192793293387102,5.80477804342469
"S6",465,1.3419,12,0.168067958198364,4.52437494354786
"S6",466,1.3419,12,1.51166767170346,4.79882743191711
"S6",467,1.3419,12,2.11519505116203,6.00940822781191
"S6",468,1.3419,12,2.90955159215402,6.27749861327338
"S6",469,1.3419,12,2.93166133614023,6.88331546952641
"S6",470,1.3419,12,4.96355961749923,8.27545435737742
"S6",471,1.3419,12,3.76993605429724,7.57311355251123
"S6",472,1.3419,12,4.74137826182721,8.1336387945092
"S6",473,1.3419,12,4.83033822451313,7.68542767802944
"S6",474,1.3419,12,4.65947623225944,7.83731873225561
"S6",475,1.3419,12,4.03287728468793,8.24168752747738
"S6",476,1.3419,12,3.97879953220079,9.31940977114283
"S6",477,1.3419,12,4.17174503759377,8.93385653891069
"S6",478,1.3419,12,5.20887670314515,9.81034374043259
"S6",479,1.3419,12,4.97918418562159,8.774935904824
"S6",480,1.3419,12,3.72618349586209,7.16833963436178
"S6",481,1.3419,12,4.16886988148142,7.27885934114713
"S6",482,1.3419,12,4.26668288333856,8.19157969150218
"S6",483,1.3419,12,5.03286873728398,9.27311658542293
"S6",484,1.3419,12,3.85740327098857,7.48552642704632
"S6",485,1.3419,12,3.77700405599791,7.03118692974634
"S6",486,1.3419,12,3.61512194778371,6.516205704781
"S6",487,1.3419,12,4.01514028386861,7.53941512396786
"S6",488,1.3419,12,4.31770563462164,8.48649261973172
"S6",489,1.3419,12,2.34636646877765,7.72117503193475
"S6",490,1.3419,12,3.90016478636626,7.28984137183908
"S6",491,1.3419,12,2.28843278988391,7.25606057848833
"S6",492,1.3419,12,1.46577987076057,6.96291378010511
"S6",493,1.3419,12,1.74290539531686,7.37819193258579
"S6",494,1.3419,12,1.78395337879545,8.11284124436918
"S6",495,1.3419,12,2.34187895959418,8.41738166537101
"S6",496,1.3419,12,0.291721148013943,6.24247996875865
"S6",497,1.3419,12,2.83079989757734,6.96259652215412
"S6",498,1.3419,12,5.62370876736402,10.8717109653029
"S6",499,1.3419,12,3.70059881696424,9.11461086893607
"S6",500,1.3419,12,2.69391716785648,6.29626669099086
"S7",1,1.3314,12,2.17898105829975,2.95413022366417
"S7",2,1.3314,12,2.81537340363178,6.18278427268093
"S7",3,1.3314,12,2.65759065832777,6.56163131128711
"S7",4,1.3314,12,2.55516067545471,7.35399437374795
"S7",5,1.3314,12,3.22181668512705,8.82470238415979
"S7",6,1.3314,12,5.11522327914427,9.6740814584222
"S7",7,1.3314,12,4.81332200811391,10.2786829400218
"S7",8,1.3314,12,2.74022000009424,7.28306477508101
"S7",9,1.3314,12,5.23813591478247,7.59477322518147
"S7",10,1.3314,12,6.71481763525151,10.1526289874849
"S7",11,1.3314,12,4.9499188098756,9.3583484625783
"S7",12,1.3314,12,2.70218252328356,5.95618335629141
"S7",13,1.3314,12,1.89842608459121,5.38369838780708
"S7",14,1.3314,12,3.08567233179267,6.16270193297326
"S7",15,1.3314,12,3.25657792202114,6.90058055095607
"S7",16,1.3314,12,3.02898931258187,6.70045786155614
"S7",17,1.3314,12,5.10195131678993,8.20937507052673
"S7",18,1.3314,12,6.0335325434056,11.0141130081781
"S7",19,1.3314,12,3.60825776902851,9.30353295000271
"S7",20,1.3314,12,2.51273089780894,5.91103606218233
"S7",21,1.3314,12,4.24837493590594,6.67332743062772
"S7",22,1.3314,12,3.80208660231129,8.27202272019591
"S7",23,1.3314,12,2.65874474404353,6.32605067898066
"S7",24,1.3314,12,3.09623704864208,6.4559438864408
"S7",25,1.3314,12,4.90108636368328,8.44718418185121
"S7",26,1.3314,12,3.61276493264293,7.96116962144683
"S7",27,1.3314,12,3.73356220955699,8.26204955945222
"S7",28,1.3314,12,1.33231471661941,5.81306902732598
"S7",29,1.3314,12,2.5528046536134,5.89287610580124
"S7",30,1.3314,12,2.96505352478022,7.82913487152998
"S7",31,1.3314,12,4.20278055032677,8.64880981907032
"S7",32,1.3314,12,2.25222367644267,7.4001107475438
"S7",33,1.3314,12,4.16654984939845,8.22622200070257
"S7",34,1.3314,12,3.71488801596971,6.84629870149021
"S7",35,1.3314,12,3.06850376154951,5.99106768957291
"S7",36,1.3314,12,2.64088927178307,4.51369500467724
"S7",37,1.3314,12,3.16616718772327,5.69789665676583
"S7",38,1.3314,12,2.52990954660118,6.06527776051249
"S7",39,1.3314,12,0.73776942298078,4.25071795667604
"S7",40,1.3314,12,1.85553839112904,5.08023704934828
"S7",41,1.3314,12,4.41472058539142,7.52888872519679
"S7",42,1.3314,12,4.89404782194787,7.88343187184118
"S7",43,1.3314,12,4.45420057432395,7.86075294646989
"S7",44,1.3314,12,3.73897904309506,5.58065036494578
"S7",45,1.3314,12,4.00228212003092,5.46895683536511
"S7",46,1.3314,12,4.42335101906797,7.05447776879403
"S7",47,1.3314,12,3.93802121039626,6.79994129751614
"S7",48,1.3314,12,4.10059810618297,7.04896718882701
"S7",49,1.3314,12,4.07758952334856,6.74353427121464
"S7",50,1.3314,12,4.69475567356381,7.81495439061044
"S7",51,1.3314,12,4.47171552091249,8.35641989468505
"S7",52,1.3314,12,5.19309247550571,8.03499529757659
"S7",53,1.3314,12,7.07430618985595,9.19455274558905
"S7",54,1.3314,12,4.55063621280311,7.31214264063941
"S7",55,1.3314,12,2.33210202775776,4.46185362556821
"S7",56,1.3314,12,2.13964406727744,4.78397646297901
"S7",57,1.3314,12,2.01696351634674,5.45755544139838
"S7",58,1.3314,12,2.44261364183501,5.49102861922581
"S7",59,1.3314,12,1.34328972624981,6.37912052820652
"S7",60,1.3314,12,0.981822645578588,6.58652788416777
"S7",61,1.3314,12,0.260061147411304,5.50493197428607
"S7",62,1.3314,12,2.51956303447131,5.4527422383814
"S7",63,1.3314,12,4.71924998505981,8.8679673248121
"S7",64,1.3314,12,3.86799542375125,8.41308041378832
"S7",65,1.3314,12,4.02749692139899,7.88597739204023
"S7",66,1.3314,12,5.34695082087784,9.62288164403573
"S7",67,1.3314,12,2.88982076848443,7.69888407896751
"S7",68,1.3314,12,4.72124594416199,8.19340156618935
"S7",69,1.3314,12,4.34937504651552,7.39659136028487
"S7",70,1.3314,12,3.06017910494339,6.71244996844789
"S7",71,1.3314,12,4.50005414834589,7.93013583328973
"S7",72,1.3314,12,3.80913300068006,9.46475668120506
"S7",73,1.3314,12,1.88923992803876,6.49579883500959
"S7",74,1.3314,12,3.68547932287941,7.15778999562132
"S7",75,1.3314,12,5.30105172950589,9.67344762435527
"S7",76,1.3314,12,5.45928402069397,10.5494591990981
"S7",77,1.3314,12,4.20156588020768,7.79692643281506
"S7",78,1.3314,12,3.17395945831137,6.55296090596826
"S7",79,1.3314,12,2.99876859009882,5.47804210678197
"S7",80,1.3314,12,4.83904968023274,7.34217840433886
"S7",81,1.3314,12,5.23805614696372,9.70826256114045
"S7",82,1.3314,12,5.39330644024503,9.98162151866708
"S7",83,1.3314,12,4.15165560269935,8.52892713888897
"S7",84,1.3314,12,4.37662947631042,7.2080273753813
"S7",85,1.3314,12,4.96004577187767,7.13170620322048
"S7",86,1.3314,12,4.26566914125157,7.48129954660515
"S7",87,1.3314,12,4.41692354466223,9.02857702138913
"S7",88,1.3314,12,5.54588039916687,10.28843243302
"S7",89,1.3314,12,2.66856124334595,7.32602876040481
"S7",90,1.3314,12,4.9099803450287,7.43818826120645
"S7",91,1.3314,12,5.80619428991929,8.64199145758951
"S7",92,1.3314,12,5.31975548318834,8.03483104225913
"S7",93,1.3314,12,5.11553694251123,8.31393315299482
"S7",94,1.3314,12,4.73482200004532,7.58246582065171
"S7",95,1.3314,12,5.02443035733255,7.65995563405373
"S7",96,1.3314,12,4.55312496356116,6.8427797182435
"S7",97,1.3314,12,3.06919549855468,6.51732627588693
"S7",98,1.3314,12,4.62129479162189,8.61195059568352
"S7",99,1.3314,12,5.16212712864577,10.441793928566
"S7",100,1.3314,12,5.22444609427406,9.234966355658
"S7",101,1.3314,12,2.20573276209315,5.40509439787016
"S7",102,1.3314,12,3.43040555530659,5.56981834324427
"S7",103,1.3314,12,3.3307641538895,5.16464538922674
"S7",104,1.3314,12,4.18258498281706,7.22632805768607
"S7",105,1.3314,12,5.8108547248768,9.17508458020739
"S7",106,1.3314,12,3.98520683925359,7.76185502390006
"S7",107,1.3314,12,3.41513328357523,6.8734106242291
"S7",108,1.3314,12,6.43874492997391,8.91204863897134
"S7",109,1.3314,12,6.25275757711771,11.5834935364772
"S7",110,1.3314,12,4.14457763107578,8.9893683675335
"S7",111,1.3314,12,3.65884999970628,6.85962873466384
"S7",112,1.3314,12,2.30284622924539,4.6731301815619
"S7",113,1.3314,12,4.68497913233154,6.58570450971255
"S7",114,1.3314,12,5.18798363153709,8.17896906168016
"S7",115,1.3314,12,4.20223568233384,7.13127990402821
"S7",116,1.3314,12,5.53989858064337,9.5065297823786
"S7",117,1.3314,12,4.38557926056935,8.28378966123295
"S7",118,1.3314,12,3.95056967098161,7.45708496646887
"S7",119,1.3314,12,5.23504971817616,8.57740652895618
"S7",120,1.3314,12,3.18595882905017,6.44080895053432
"S7",121,1.3314,12,2.91162060863127,6.53009585060158
"S7",122,1.3314,12,2.32117724799307,6.19987697250373
"S7",123,1.3314,12,3.60382567844525,7.46614688410802
"S7",124,1.3314,12,2.52202392357777,6.85700101875356
"S7",125,1.3314,12,2.99408055174509,6.54106479713064
"S7",126,1.3314,12,4.21324190879963,6.72778969699522
"S7",127,1.3314,12,3.99787143593506,7.62750893959364
"S7",128,1.3314,12,1.93621659191373,5.10290755731454
"S7",129,1.3314,12,4.4273743872039,6.02477711622608
"S7",130,1.3314,12,4.46979521927602,8.60091940763304
"S7",131,1.3314,12,1.50798891167238,7.99665363538777
"S7",132,1.3314,12,1.10928270212488,5.08781357487739
"S7",133,1.3314,12,4.28168464468228,7.27052459606353
"S7",134,1.3314,12,4.74273244032127,8.77931920712694
"S7",135,1.3314,12,4.56363952671233,8.16913028521772
"S7",136,1.3314,12,3.75832092794101,7.82200552568803
"S7",137,1.3314,12,2.93979785288766,6.8707206828261
"S7",138,1.3314,12,4.61142225344335,6.88793182859177
"S7",139,1.3314,12,4.68199778556327,8.51892964770242
"S7",140,1.3314,12,3.49769704273499,7.05590135720477
"S7",141,1.3314,12,7.96178445264967,10.7854720034615
"S7",142,1.3314,12,6.13638808976145,11.5077193306478
"S7",143,1.3314,12,2.95631965220027,7.15686517316544
"S7",144,1.3314,12,4.50303370797858,7.4427240947384
"S7",145,1.3314,12,4.85706260372603,8.88952331224451
"S7",146,1.3314,12,3.82698296958092,8.91726101140187
"S7",147,1.3314,12,3.22715192905385,6.94010301314841
"S7",148,1.3314,12,4.51341736026694,9.22208405238341
"S7",149,1.3314,12,2.99705684282664,8.51984959220827
"S7",150,1.3314,12,3.81998439105455,7.87046307090284
"S7",151,1.3314,12,4.66671196644821,9.62613597404596
"S7",152,1.3314,12,3.57662803683917,8.17871216258718
"S7",153,1.3314,12,5.82839071382771,9.33263439168385
"S7",154,1.3314,12,4.15623411874729,8.41879051558475
"S7",155,1.3314,12,3.62577825006073,6.13326697148123
"S7",156,1.3314,12,4.65021695065884,6.31386070901642
"S7",157,1.3314,12,5.47869635319548,8.91493418309157
"S7",158,1.3314,12,4.14733438458275,7.32543179235085
"S7",159,1.3314,12,4.16974709251603,5.98496801227989
"S7",160,1.3314,12,4.62996532104081,7.6750366677059
"S7",161,1.3314,12,3.12899707920007,6.91890013359563
"S7",162,1.3314,12,3.20090408730347,5.35190206086726
"S7",163,1.3314,12,3.98342382888658,6.27988120012303
"S7",164,1.3314,12,3.29934244420284,6.56566237170988
"S7",165,1.3314,12,6.47129253400042,9.52647781475853
"S7",166,1.3314,12,2.92161914269809,7.39374994044745
"S7",167,1.3314,12,4.78144685544177,8.2058261693941
"S7",168,1.3314,12,5.68296041407739,8.95180807328572
"S7",169,1.3314,12,5.06676883052164,8.37920958610335
"S7",170,1.3314,12,3.81085274241849,6.62820515450049
"S7",171,1.3314,12,3.2223283085581,6.20656128461591
"S7",172,1.3314,12,4.11065242792467,7.11737176495508
"S7",173,1.3314,12,2.97609413337962,7.10948653953078
